"","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75"
"399.1",2.00047241233902,1.95289136851795,1.89743865821971,1.84369593671751,1.73752016244232,1.57179523332824,1.39936801316729,1.25928852710147,1.17376484568699,1.13674931358278,1.12277611663486,1.11773551991211,1.07989424395926,1.00243995597382,0.960549180998279,1.06727651927014
"403.2",1.9112323157849,1.86879289725346,1.82218869875897,1.78216538326713,1.68430475354301,1.51709080460278,1.33714350275115,1.19595256238577,1.11356738646143,1.08332033355284,1.07414462129818,1.0684497047041,1.03555834330531,0.961815183491896,0.918958893021355,1.01827095590544
"407.5",1.8057226152939,1.76591326029079,1.72175626758297,1.68304587841285,1.59240229138419,1.43869995677069,1.27170357789826,1.13909657735167,1.06145050481911,1.03159689541754,1.02292773742389,1.01887611832391,0.98760684878776,0.915132587304074,0.869818531049855,0.966682612394188
"411.7",1.7038706742132,1.6666979107385,1.62405857803711,1.58439998373704,1.49733900530388,1.35222191025405,1.19572733943964,1.07191159663384,0.999691576217316,0.971615675143535,0.961981563857601,0.957397141735104,0.928319710034216,0.859828616679178,0.823780924727552,0.925053159736656
"415.5",1.60292374836906,1.5681183289155,1.52941853736973,1.49524002677,1.4155171144212,1.28051725601534,1.13291153204295,1.01625792847313,0.946745535634851,0.918837515038711,0.910581426483372,0.907020381459064,0.879244103925612,0.811480248324992,0.780766167842689,0.882857965598222
"420.3",1.49681102755234,1.4650352133911,1.4299160080999,1.39927066397988,1.32562867822544,1.19923474184856,1.05941725303482,0.947865433477395,0.882023866824793,0.856868182014255,0.850029020849988,0.846862354176289,0.822734620965136,0.759839347410689,0.729205531743055,0.829565646373578
"425.3",1.40418690408748,1.37453398238921,1.34124281210001,1.31153301861256,1.24209189239443,1.1239382185262,0.994190028926298,0.89043267853097,0.828632749962809,0.803987437238793,0.796267686923143,0.793904226316249,0.770526642818341,0.709201946940986,0.685941322851258,0.788565706442452
"429.9",1.31323389025993,1.28591766170688,1.25493493013662,1.22707191491346,1.16176945433187,1.05113300464364,0.928916674035934,0.831572953314146,0.774314639735848,0.753030544130969,0.748367526950008,0.746571385724117,0.722660144181041,0.662855949431429,0.642958870890461,0.746038402036375
"434.3",1.22063299189511,1.19600562422389,1.16824367174277,1.14377646833914,1.08364127188563,0.980932268840571,0.867311707740168,0.776864235913991,0.72316831469066,0.702216503729898,0.696316328239016,0.693561574828124,0.671775852029764,0.615441425322576,0.599604962721883,0.704115768864016
"438.9",1.13688610485831,1.11432955166212,1.08830460083211,1.06476156112558,1.00845468479541,0.912384113005947,0.806405776339847,0.721606635534478,0.671022765123957,0.651734216148484,0.647204250769045,0.645883057829904,0.626002248002316,0.570485319205021,0.55647243504606,0.662249574401654
"443.3",1.05829777241768,1.03665334046849,1.01207404732444,0.990202311915961,0.937935532004791,0.849502809546223,0.752444316490692,0.674613923914769,0.62763079367907,0.60903004320511,0.604436489382285,0.603391853433637,0.583791998467699,0.530080551762835,0.520511581925654,0.628437851316411
"448.6",0.98185902343782,0.962136587958701,0.939248663728673,0.918327637438867,0.868576755525729,0.785534583650273,0.694145272607267,0.621202254399283,0.577536828329135,0.56078624843117,0.557091095646406,0.555626781101137,0.536673355562444,0.485518520597346,0.479438455592828,0.587515049413049
"453.4",0.913041004680315,0.893993319679384,0.872871429592581,0.85456133092094,0.809565827920959,0.732375311427082,0.646540772857253,0.577561677591567,0.53646064107719,0.520578319669935,0.516721930166909,0.515138378566945,0.497594264583065,0.449341234336139,0.446093094698534,0.554534161109535
"458.2",0.851112216980669,0.833026050386758,0.812601936039751,0.794447250710276,0.751491594857184,0.679230757641376,0.600267206176684,0.537198601507105,0.499317272300251,0.484576422573228,0.480459252082911,0.478817408335398,0.462298366110792,0.415783407570656,0.416094600993912,0.526479914375079
"462.9",0.792274555905991,0.775409140079015,0.756566543785282,0.740085157112794,0.700352081422978,0.632932086042244,0.558586644457938,0.498999749076759,0.463320513546661,0.449538925267714,0.445877486029809,0.444163735285158,0.427793979240877,0.383413726524648,0.386361347874986,0.497390603499463
"467.6",0.73889748680791,0.722747424738887,0.705053244628304,0.689927289998999,0.653149144805693,0.589937238950454,0.519805823143539,0.463709123006766,0.430047073291633,0.416836415954218,0.413309559706001,0.411651023677681,0.396750427730925,0.354088329373177,0.358505827330038,0.469967818657315
"472.7",0.687600115028066,0.672035619679019,0.65499449045138,0.640359239282124,0.605397191495328,0.545933100129802,0.480722191694432,0.428592729499966,0.397431610539826,0.385475737769264,0.382200004977444,0.380548741835293,0.366117851758929,0.325312178797226,0.332209663928753,0.443369870955281
"478",0.640396098533184,0.625887032668465,0.610055064468102,0.596535625440735,0.56399877132936,0.508293372157758,0.446961990119934,0.397991447463122,0.368520074164884,0.35703964583852,0.35357856009235,0.351607912773751,0.337855112901339,0.298917235121007,0.307600988835226,0.418358371088059
"483.1",0.597813583935475,0.583749160489762,0.568798398678642,0.55642854834838,0.526208801242891,0.473797150370051,0.415626497702097,0.369277941137938,0.341628674000577,0.331231471482476,0.328469081309321,0.326353958904717,0.312987001330288,0.275278622449778,0.285495076958425,0.396260273318858
"488.1",0.560103622254454,0.546461836562274,0.53206631045952,0.520135697080386,0.491692783357632,0.442394095169769,0.387796632035772,0.344399513771944,0.318898128918984,0.309708782401332,0.307230720103663,0.305236568825113,0.292269577716729,0.256044191234705,0.267335258696415,0.378043141309555
"492.8",0.522876593198273,0.510376435057467,0.497092046421358,0.486096314532028,0.459359037335516,0.412815453459155,0.361429377358172,0.320725551263143,0.296794574395281,0.288147319296163,0.285714475136997,0.283821674930727,0.271620475600745,0.236521070793152,0.24886446485114,0.359241216181867
"497.7",0.488295126524716,0.476060114440941,0.463472346524468,0.453483922806386,0.428680419717223,0.38495090811848,0.336436060701919,0.297956805298572,0.27538620648643,0.267381360625317,0.265396186096118,0.263523432148866,0.251623862336406,0.217386024152765,0.231185383991086,0.341290349048704
"502.6",0.455456523773689,0.444339340161711,0.432769665723548,0.423502468463088,0.400350217848996,0.359220044653685,0.313589492940274,0.277502226621183,0.256285749995124,0.248830261416022,0.246948247306125,0.245189721656261,0.234210592288075,0.201105109310964,0.215490049147091,0.324632418340128
"507.8",0.424091001476057,0.413254268461176,0.402038884727464,0.393019724132077,0.371269207360467,0.332848780870577,0.29015091820291,0.256272569803227,0.236196497760674,0.229211711030236,0.227737044023,0.226093042938883,0.215393189950523,0.182969300553761,0.198853492735608,0.307935279784819
"513.2",0.392624506173116,0.382637503636105,0.37242480926527,0.364445772233054,0.344226653612156,0.308086985528764,0.267810957330103,0.235882644374997,0.217075062834655,0.210627777366607,0.209215750953641,0.207575199564081,0.197389390563694,0.166173256949001,0.182896204307295,0.291039375581171
"518.5",0.364747501902021,0.355164549702007,0.3455103507437,0.338138436489346,0.319472778436332,0.285952857248491,0.248452957054202,0.218595726326073,0.200868380878592,0.194654813011564,0.193231322014467,0.19139221846358,0.18152775751319,0.151576607458455,0.169381446815642,0.276421861624379
"523.5",0.34023582063034,0.331122020283578,0.321940992193992,0.314957572755234,0.297301172174074,0.265595157827213,0.230311405082841,0.20218980080098,0.185429897711964,0.179604520934397,0.178455239765008,0.176845751599681,0.167263314602719,0.138029941540228,0.156883598231539,0.263175836492902
"528.9",0.314929699645729,0.306258856749047,0.2976061625138,0.291129611704919,0.274539587962869,0.244681527491243,0.211294966856201,0.184773804736274,0.169066817658757,0.163641064790876,0.162544707275848,0.161024724795517,0.152013430379889,0.124072277111045,0.143574451002201,0.248738347891633
"533.7",0.291947642742393,0.283711348169419,0.275631368169086,0.269782375731961,0.254169530575664,0.225952343411751,0.194357975451443,0.169339641043091,0.15464689362561,0.149593446000531,0.148556786343307,0.146873668289857,0.138218435773475,0.111229533109738,0.131469960243785,0.235983114606412
"538.5",0.270882360144408,0.26251766802679,0.254613678172838,0.249172450627355,0.234820217369581,0.208428254430744,0.17883296922964,0.155429719700918,0.14167304004967,0.136969326157024,0.135900536961772,0.134122952859375,0.125705268430327,0.099421585668771,0.120925714140868,0.225301861333513
"543.7",0.249046662171678,0.240919477431307,0.233340691078231,0.228264046709147,0.214750835421628,0.18958404340284,0.161359129019575,0.139214899289418,0.126195379416479,0.121813049817044,0.120890646390178,0.119159521156746,0.111269605691861,0.0859230188295216,0.108170579817318,0.212086932008131
"548.5",0.228782316223781,0.220805182866474,0.213632317507485,0.209175456134239,0.196675245673326,0.172908941192814,0.14611287240181,0.125124523313418,0.112869712018592,0.108793885375689,0.107882838648596,0.106136529574921,0.0986382259027535,0.0742579519163869,0.0973383961757954,0.20111354428149
"553.6",0.210100352235982,0.202109458037567,0.195058304418668,0.190791737203897,0.178974707938553,0.156676796602541,0.131629707264043,0.111983661008627,0.100480294244867,0.0965604870849767,0.0954859533769696,0.0936028041033051,0.086307689545417,0.0627003397361143,0.0867586115863789,0.19060282590617
"558.7",0.192109440067922,0.184167347689806,0.177320531016234,0.173390672458695,0.162302741850746,0.141116199871447,0.117409614390364,0.0988355249188264,0.0879908054287745,0.0843841968559141,0.0833860780647755,0.0816911937979569,0.0748791167796524,0.0518003445894957,0.0762912270432224,0.181129238754932
"563.9",0.175960916178037,0.167969836520806,0.161312719638698,0.157748769299909,0.14746915577733,0.127471842309502,0.104823256021994,0.0871034912151597,0.0768771558944852,0.0736081620655065,0.0727464284794388,0.0709483099054425,0.0642480026074896,0.0417668017437815,0.0670457715392134,0.171965749837881
"569",0.160572630074546,0.152843833085445,0.146496591970537,0.143217254583452,0.133643089903115,0.114881383318642,0.093611331340492,0.0768320796905973,0.0670685521744928,0.0638659526014678,0.0630167929782697,0.061384063844684,0.0550055910411537,0.0329689456566647,0.0587058507650493,0.163788950667022
"573.4",0.147652375294945,0.140194555872358,0.134053094853327,0.130830980308346,0.12174927503843,0.103891688215586,0.0836742077161281,0.0678495197659943,0.0587648705821873,0.055954554970383,0.0552966138785179,0.0536347595221998,0.0473044822951279,0.0256374359964783,0.0519998846204967,0.157558169311726
"578.1",0.13643004939639,0.129282463263321,0.123477008818899,0.120582533568909,0.112053963205302,0.095099868403087,0.0758735648043308,0.0608627732010277,0.0523114250588499,0.0497380492544781,0.049283597952802,0.0478076608381027,0.0415975923187275,0.0200799052626271,0.0469754048459162,0.153123986564749
"582.7",0.125076099197415,0.118212159592184,0.112758074944828,0.110255739178744,0.10234620928787,0.0862610294720861,0.0679078056265098,0.0536153181423207,0.045602686238886,0.0433711248942468,0.0431431228186661,0.0416744549745485,0.0355682280975975,0.0144493149402522,0.0418006445814991,0.148206480191294
"587.1",0.115059729079198,0.108418676519704,0.103198683707354,0.10087394992462,0.0935444436893663,0.0783229400520904,0.060834397858329,0.0471681591730865,0.0395501696888637,0.0376016401475182,0.0376610602070078,0.0364083878904424,0.0302952384438287,0.00900014627329217,0.036984727482009,0.144535695365274
"591.5",0.103114646247342,0.0967487503365363,0.0918007110439329,0.0897048454459045,0.0828193177787706,0.0683641516073013,0.0516742598438292,0.038664915038782,0.0313914283907167,0.0295347187242872,0.0297229794121421,0.0285531798306575,0.0226580744698369,0.00127977900860949,0.0307913362303518,0.141096079379449
"596.1",0.0934200766304529,0.0872879868612172,0.0826485956181834,0.0808801993401427,0.0745594180986042,0.0609497644533386,0.0450775775996779,0.0326812971749402,0.0258344672520069,0.0241893237730835,0.0244766857853453,0.0233059228364113,0.0173171085589627,-0.00495240867688207,0.0274144920734996,0.143913005187885
"600.6",0.0845736007864951,0.0786162990671351,0.0741546346515429,0.0725047719446359,0.0666270385792524,0.0538788415235879,0.038841307929692,0.0269534928721961,0.020302447288351,0.0186909908193602,0.0191487956143818,0.0181461274367501,0.012097369998678,-0.0113490797030924,0.0256140417955232,0.151016590791354
"604.8",0.0789521473138619,0.0732364155670009,0.0689875223134576,0.0674675462659533,0.0619797030370311,0.0499474684491766,0.0357554080501336,0.024593629975899,0.0183857400289874,0.017025290550209,0.0176402282846429,0.0166369276872371,0.0103162128415613,-0.0147535337231767,0.0270825575919281,0.162404657591315
"609",0.0721967060997965,0.0666041964782294,0.0627924143411942,0.061964000607109,0.0577457197048484,0.0467583964145539,0.0336435104196817,0.0219701202427361,0.0143905688264077,0.0116434469428376,0.0110440163370242,0.0113120146805588,0.00740506122802215,-0.0143341898659153,0.015968970052869,0.133779105186349
"613.7",0.0677567224982199,0.0623905316337582,0.0588702603849637,0.0583734041708013,0.054680089933419,0.0444201132679959,0.0321144036647558,0.0211132721287101,0.0139676917093019,0.0113677147181114,0.0107930305523846,0.0110474887205603,0.00714630693024419,-0.0142506850864932,0.0157959590062368,0.131741532889556
"618.7",0.0616762768991209,0.0564048237300632,0.0530282815834913,0.0526873555811167,0.0494644951985027,0.0400795134758785,0.0287131032446738,0.018382397241413,0.0115410607962568,0.00902164724804844,0.00849534933467865,0.00880525089042234,0.00501226221319004,-0.0159490125040636,0.0136139766294816,0.127343931589822
"623.4",0.0559721606780638,0.0509310926504663,0.0477658552528872,0.0475584507635073,0.0447149426310288,0.0361080901562121,0.0255873219132829,0.0158904049775624,0.0094046502510631,0.00701815088806662,0.0065561241902724,0.00690585224310388,0.00311748556892481,-0.0173632714755062,0.0116520992418355,0.122293373558755
"628",0.0501178556583369,0.045390788116228,0.0425316767850421,0.0425774331205455,0.0401095273534781,0.0321854883143427,0.0223354938493098,0.0131454014575896,0.00687322227942267,0.00444295182661925,0.00397120344602445,0.00437137198476143,0.000790572203457861,-0.0191953595482999,0.00904345873773004,0.116704278640866
"632.7",0.0443226012493039,0.0397086009824754,0.0369852232623823,0.0371637052538631,0.0350848841342823,0.0277842232297324,0.01866977271722,0.0100550224382362,0.00408153847897078,0.00179691312979024,0.00133915143989181,0.00169838970282593,-0.00177506743136381,-0.0211012771867694,0.00668331138873023,0.111373676344178
"637.2",0.0385275516365618,0.0341179787940448,0.0315706530009812,0.0318720762275015,0.0301028466835318,0.0233784672974008,0.0149101440950632,0.00681137446152352,0.00100147275074206,-0.00127675958009836,-0.00169744641793661,-0.00135193305990022,-0.00467690902120585,-0.0234324710069759,0.00409930415116414,0.106194965712107
"641.8",0.0326287773300935,0.0283712428792209,0.0260022646451275,0.0264894531407725,0.0249159860280347,0.0186638352100845,0.0108447915487823,0.00335453604863027,-0.00205659795313366,-0.00422723121762578,-0.00474083038734665,-0.00444094211882738,-0.00760079544606277,-0.0258442260843831,0.00115244977770119,0.100906179638104
"646.6",0.029913176597757,0.0258142152041075,0.0236202300773095,0.0242555014197604,0.0230852204838698,0.0174237169266981,0.0101120733361488,0.00285169524305029,-0.00247027116741889,-0.00459456362577639,-0.00502000637401681,-0.00452571029679611,-0.00765352263791917,-0.0254945806582033,0.000898201454104368,0.0982486006566082
"651.2",0.0300277468868303,0.0264159264580412,0.0244693800982703,0.0250443200194756,0.0239666026954921,0.0187384908542589,0.0120432878500744,0.00536264976930961,0.0003114616860478,-0.0018359054632856,-0.00236432275580783,-0.0019746724495915,-0.00511419007310321,-0.022754490491633,0.00326824556347064,0.0988392579198284
"656",0.0357787317276463,0.0326229042291142,0.0310006052350762,0.0317042158407076,0.0308894749222699,0.0261825148805493,0.0198514581099367,0.0131987057305646,0.00799498016453535,0.00577298905392997,0.00548674163710518,0.00618196932952104,0.00278103357935123,-0.0152845317147991,0.00998525604124676,0.103954931184672
"660.6",0.0456389998209373,0.0433748680558874,0.0422886829143364,0.0430892894196675,0.042256176026593,0.0377895071349796,0.0315705017717596,0.0248485469677581,0.0194768623193669,0.0170817771492655,0.0169140169622078,0.0178560637395915,0.0142075842591207,-0.00442910780104318,0.0198017850468534,0.11287504059595
"665",0.0566496057845693,0.0550948827421897,0.0543710276249285,0.0551254828960442,0.0541935935801711,0.0498909321006481,0.0438659503191155,0.0371630287760504,0.031586661520021,0.0289836205336363,0.0288858007702832,0.0300307549082771,0.0261011142288733,0.00677275561131907,0.0302991359458645,0.123017142125962
"669.6",0.0625208165664074,0.0615157731908353,0.0611173764935587,0.0619097725959157,0.0610367911178698,0.0569632682869798,0.0511133772951491,0.0445128521754821,0.0389580067537267,0.0362909299818459,0.036128586545622,0.0371482535762457,0.0328304178201832,0.0133481694665852,0.0365517497336179,0.128529860276222
"674",0.0601094534449666,0.0592963223377262,0.0590298784367311,0.0598610827842961,0.0590771151493717,0.0552026843937279,0.0496021750532384,0.0431093103600722,0.0375691740203135,0.0348525055070755,0.0347260445445544,0.0358522938869021,0.031662253703764,0.0124082642256949,0.0351936910054431,0.125847052222299
"678.3",0.0482883937695461,0.0470089381304377,0.0465760492537251,0.0475541462049623,0.0472017923868516,0.043724517711842,0.0386512792045424,0.0326205649372552,0.0275429727690215,0.0251224828977528,0.0248437867435352,0.0258761975666036,0.0219156195076089,0.00364641353127846,0.02664480360257,0.115393010399297
"682.7",0.0298418237932588,0.028026678593366,0.0274221209507972,0.0286628561419069,0.0288474713401672,0.0258833432169445,0.0215978327168084,0.0164133630280366,0.011991209844635,0.00988986917031042,0.00950491062045118,0.0103466909232561,0.00679319955841779,-0.0101253171487865,0.0131697409767259,0.0999658537733687
"686.6",0.0086839884208967,0.0063236291042464,0.00559444356853714,0.00713386686159668,0.00805904332332399,0.00586784260661489,0.0023265478679647,-0.00217598997279324,-0.00604842481955307,-0.00781453977257027,-0.00814721997238054,-0.00734724335614616,-0.0101887061355992,-0.0255753828050544,-0.00207495934386156,0.08263599790624
"690.8",-0.0107800236680397,-0.0136532251891617,-0.0145342288895787,-0.0127366637052607,-0.011320820844646,-0.0129214253109662,-0.0156901415091257,-0.0193830730103304,-0.0224678837245443,-0.0238060766570427,-0.0241869353528416,-0.0236002735465431,-0.0260962404318966,-0.0398869382728046,-0.0159835219373717,0.0667416240357253
"694.7",-0.026295915501502,-0.0292359833920052,-0.0300732019243305,-0.0281253778837335,-0.0262965707671335,-0.0273746483836771,-0.0296084798124565,-0.0327943903588201,-0.0354589948579803,-0.0364982830409264,-0.0367476445469358,-0.0361161249156677,-0.0382724954624846,-0.0508911780884092,-0.0266499227627202,0.0542710293222399
"698.4",-0.0386538232895108,-0.0416321928986793,-0.0424096367071787,-0.0402953781844089,-0.0382064382665886,-0.03901172789467,-0.0408220704152771,-0.0434589471423558,-0.045698513954817,-0.0464391250436516,-0.0466794555814257,-0.0461366971895817,-0.0478372168447805,-0.0596400045637136,-0.0355462397762996,0.0437227155600817
"702.3",-0.0465176980972993,-0.0496121689915101,-0.0504001006944092,-0.048225937167265,-0.0458661245482703,-0.0463755757807427,-0.0480035834913087,-0.0504270315226152,-0.0523344100156552,-0.0528465620338339,-0.0529877383953691,-0.0524878161691225,-0.054022659277171,-0.0650997879475856,-0.0409573719719888,0.0370509231505656
"706",-0.0520506143438416,-0.0549811102188722,-0.0557569907021638,-0.0537734470484968,-0.0515888883711705,-0.0519915187370027,-0.0533929339944034,-0.0555986271137402,-0.0572746737010092,-0.0575291295935662,-0.0574583994029704,-0.056817840165479,-0.058206321098665,-0.0688934483320812,-0.0448173528361661,0.0323089384455033
"709.7",-0.0573235398268903,-0.059743718241597,-0.0601699505448504,-0.0580214485923879,-0.0559206825509563,-0.0563937191149881,-0.057951632144915,-0.0602535947927356,-0.0619261530542184,-0.0619837860285874,-0.0614495520437272,-0.0603175646158539,-0.0613123173091987,-0.0719931562266703,-0.0482958389732333,0.0281770706975228
"713.2",-0.0621879402395729,-0.0644930005117377,-0.0648144966664149,-0.062559548613519,-0.0604943331238646,-0.0610697740672841,-0.0627529557683401,-0.0651509997518293,-0.0668091695393601,-0.0667792031045414,-0.0660029621093167,-0.0645652212056388,-0.0652619678512568,-0.0758947421461134,-0.0527887299550522,0.0235233212600064
"716.8",-0.0642173827369824,-0.0665594579782869,-0.0668574748983147,-0.064467712632554,-0.0623573128103504,-0.0632887988108379,-0.0655623646729708,-0.0682323958092592,-0.0697074038097534,-0.0692265806950566,-0.0678901068350046,-0.0661288050252992,-0.0667999136717664,-0.0773468690933582,-0.0542754172755724,0.0218487133706675
"720.1",-0.0679230069226427,-0.0699163710633876,-0.0700756662275009,-0.0678092609779496,-0.0659040286430619,-0.066740544430029,-0.0689350718643596,-0.0715825955711623,-0.0730632587962938,-0.0724952935915237,-0.0709389121972799,-0.069038577239605,-0.0697120249315047,-0.0802214714629381,-0.0572803477311375,0.019686643369754
"723.7",-0.0720763688725484,-0.0739545338993503,-0.0739192970450653,-0.0712872222973797,-0.0694535395796178,-0.0707464943280747,-0.0734827940026816,-0.0764249147118692,-0.0778314643198835,-0.0769266437668347,-0.0747900732388257,-0.0724055019385847,-0.0727837982408399,-0.0834909747115484,-0.0608324627178018,0.0163150010671452
"726.8",-0.075582252427619,-0.0771188970392986,-0.0768745159953065,-0.0741321887339052,-0.072422356562479,-0.0740687034956121,-0.0774760373207402,-0.0811032173692421,-0.0828708298513214,-0.0819630432320628,-0.0791914980969289,-0.0758323748033087,-0.0757999212986164,-0.0867498390928047,-0.064344382524641,0.0133090937903832
"730",-0.0820331400274876,-0.0832710388317955,-0.0830208162071378,-0.0806385799629342,-0.0792173382071005,-0.0812366967706201,-0.0847987572433575,-0.0883228612291874,-0.0900829052044762,-0.0891737202064899,-0.0865440542670996,-0.083268271598581,-0.0829013730596701,-0.0939009597979192,-0.0714277284967682,0.00700546348118182
"733.4",-0.0877051311432841,-0.0883701612511705,-0.087695716882012,-0.0849889726469612,-0.0839006553321957,-0.0864587357920671,-0.0906656531388286,-0.0947980094502704,-0.0968249716106769,-0.0956811109364177,-0.0924370736145769,-0.0884212114145974,-0.0878386940516257,-0.0991476676692988,-0.0771115468707138,0.00144964085845485
"736.7",-0.0918513252987562,-0.0924693299148712,-0.0917099344359202,-0.0888318796125589,-0.0878076938117044,-0.0906038302582772,-0.0951504397858315,-0.0995955459832994,-0.101647912725361,-0.100510445453758,-0.0972780953415949,-0.0930400155508194,-0.0922247771898435,-0.103319476375561,-0.0819296201263364,-0.00294939540396232
"739.3",-0.0917921290116099,-0.0921177382131014,-0.0914211784574724,-0.0890369569490774,-0.0884145599678987,-0.0914385370344449,-0.0959494079392212,-0.100096799733296,-0.101827559374882,-0.10040074269755,-0.0970295207555219,-0.0929087886166557,-0.0923982028917467,-0.103774882599308,-0.0819270301638364,-0.00298978432961367
"742.4",-0.0915048327905617,-0.091634617680338,-0.0909244301497519,-0.0887213801642567,-0.088705825912008,-0.0913809937909785,-0.0950422640904874,-0.0988241562604542,-0.100829278405901,-0.0996863968122689,-0.0964111935558008,-0.0922483455800168,-0.0919277147350734,-0.103743965374474,-0.0813721851417503,-0.00187663035096922
"745",-0.0928120737158697,-0.0931243474560515,-0.092339002707289,-0.0897392192681777,-0.0891353241191074,-0.0919474924526483,-0.0956103673104554,-0.0989102464945504,-0.100488535184879,-0.0997234774767914,-0.0971999824959567,-0.0931793899237252,-0.0917094478957499,-0.102563334639384,-0.0811528810169886,-0.00204765927985651
