"","X","X1.25","X0.75","X1","X0.5","X0.75","X1.75","X0.75","X1","X1.5","X0.75","X1","X1.5","X1.25","X0.75","X1","X1.25","X1"
"1","wavelength","MAN-F21","MAN-F22","MAN-R22","MAN-R23","MAN-R25","MAN-F0","MAN-F03","MAN-F08","MAN-F14","MAN-R12","MAN-R13","MAN-R15","OUT-R07","OUT-R08","OUT-R09","MAN-R06","MAN-R07"
"2","399.1","1.48927567181925","1.46207587905455","2.17141645984073","1.64661840092131","0.780232705758504","1.40938179186085","1.10309222162652","2.58262896645596","1.33668046783723","3.42243653373717","1.22166240758209","0.796692261925764","2.41055724748238","2.35073005682411","1.90921267136598","1.87873984741465","1.66352550881368"
"3","403.2","1.42897970451334","1.39533801991128","2.07662915914789","1.57231044201408","0.748536046621266","1.35814938295937","1.06397854092746","2.46232728692145","1.27496081288153","3.32043239974355","1.16903362371854","0.766354210621924","2.30740428287115","2.2710861789647","1.77523572232868","1.79129083550714","1.57811422897497"
"4","407.5","1.3619021972933","1.32763794468797","1.96678750825073","1.48724270525067","0.729689205670221","1.29280695808832","1.00517616142127","2.33103472848524","1.20789966684663","3.15537232415996","1.11776159944371","0.730483877340437","2.18501409450937","2.15534924616551","1.68739035251898","1.70119999988226","1.50770039352761"
"5","411.7","1.29754097416093","1.26258325497192","1.86332716654099","1.41003976149427","0.696473613630377","1.226871318767","0.950333499844937","2.19462343799757","1.14197270432215","3.00808720318377","1.05692741485443","0.691917086618981","2.06785426033838","2.02918036229619","1.5987924577171","1.6050218957934","1.42186798528849"
"6","415.5","1.24222718296638","1.20470339878074","1.75856167911175","1.33988217314438","0.669184750587136","1.16486323481154","0.905891637639111","2.06113740434723","1.08041418550595","2.85292177197205","1.00400839009942","0.663202993329365","1.95697245211788","1.9278858901849","1.51216035339462","1.51747617251375","1.34085712481441"
"7","420.3","1.17085891352852","1.13603410369155","1.65204592907796","1.25881383265302","0.640240523953635","1.09986763638169","0.858250110652244","1.93288862355793","1.01591974973914","2.7028804549178","0.949741120051171","0.624422862704873","1.83420904783519","1.82118465695659","1.42571095607656","1.42078698233294","1.2577379027723"
"8","425.3","1.10808754710152","1.08020667907647","1.55594508843557","1.18646272298621","0.612997425836903","1.03275196864793","0.804226816572055","1.81390502687864","0.953915614257357","2.55708140511497","0.892957243542745","0.5873138591125","1.71911172168947","1.7067832550827","1.33107857489695","1.33310783014877","1.17868622911194"
"9","429.9","1.05100111145737","1.02456760653378","1.46307939384673","1.11785318568681","0.585299124932929","0.975186986119891","0.75966143239778","1.69472732295103","0.896495147921313","2.40902262774407","0.841096409058273","0.556326604096735","1.615464877016","1.60934562527992","1.25920130273053","1.25199397714391","1.10149680111961"
"10","434.3","0.990778987584701","0.968598058588679","1.37016787095672","1.05063724468226","0.558981990483033","0.918868460329344","0.718348493573686","1.58515354799491","0.842491471735299","2.27476424200647","0.788663297941164","0.524033120399458","1.51338337006503","1.51299493759098","1.18247057271802","1.1703008696034","1.03224657357649"
"11","438.9","0.934417399089165","0.911453428830976","1.28532072128255","0.985107843757644","0.5314353724442","0.860269459374924","0.672511359442097","1.4810980886863","0.788924756008444","2.14524783130542","0.741444990677522","0.493526404671539","1.41608489410768","1.41721459399778","1.11680582927953","1.09140179267189","0.96822240050671"
"12","443.3","0.882195335980849","0.863560191792491","1.20613854688988","0.926095889229724","0.503398805866649","0.811034928121667","0.635272034701238","1.38691960693752","0.742622842135467","2.0215874972626","0.701530217329587","0.46761901208768","1.33103308515977","1.33212256734156","1.04861062417614","1.02631478132191","0.904494630183364"
"13","448.6","0.829198736498015","0.810993147335953","1.13001744620463","0.866869282450092","0.474472848033546","0.760969947571649","0.596078243068793","1.29785313598738","0.694980901866239","1.90883789645746","0.656863414484225","0.439259146778287","1.24928593385817","1.25427848167898","0.983141798305766","0.958935312686742","0.844384680119795"
"14","453.4","0.780913900374453","0.763989226448613","1.0608360203078","0.813914781862453","0.450482061231767","0.715951601456742","0.559395456807096","1.21889142456968","0.653141350290307","1.80643028755295","0.620014596379672","0.414526750419092","1.17220961321943","1.18047133688151","0.925368421508862","0.899069088140808","0.793204381179528"
"15","458.2","0.737777294769701","0.722698874907959","0.998513806048021","0.764961992410161","0.427956622840005","0.674939159220643","0.528312938591558","1.14311009104763","0.615232927528125","1.71274383035096","0.585287960421909","0.392006866793555","1.10313112895388","1.11013577627664","0.869948849128577","0.846073755738847","0.743816774355324"
"16","462.9","0.696480206225431","0.683950201063285","0.939958419847058","0.721608056696269","0.405761358524614","0.63900036531129","0.500207930137924","1.07516139927264","0.57982848387469","1.62807634955056","0.552777546317588","0.371681157527515","1.04051438366911","1.05099210643177","0.822871139288438","0.795679920143933","0.699004294661962"
"17","467.6","0.657496794732375","0.644232286135057","0.886108139978784","0.678370351766647","0.38543082351371","0.603120734451931","0.470758980114243","1.01280086927743","0.546583686929762","1.54746317960986","0.523293979507556","0.350788219946796","0.981999335645757","0.993395945778332","0.778833941799857","0.748951408722212","0.659070398346526"
"18","472.7","0.621254668304913","0.608741871041517","0.83549081399562","0.638874122777523","0.365078770499162","0.570342473178391","0.444810330209541","0.954856201702815","0.515228880569828","1.47489359931628","0.495789218524805","0.331692600828047","0.927699269670616","0.938208571369999","0.731765437817808","0.707318769952662","0.620420185165437"
"19","478","0.586973308537145","0.575750858883231","0.787676970336163","0.602694266555292","0.345633943480979","0.538827281322983","0.42115120966946","0.900797730442904","0.485934522137009","1.40700895653104","0.469293634900504","0.313813171439796","0.878242188760022","0.890395795221671","0.69327946430572","0.66868999380826","0.58444661293539"
"20","483.1","0.557965845232124","0.546834947214427","0.745422207710212","0.569937401694697","0.330758328516832","0.511257518884433","0.400201003933596","0.852337789077218","0.460943276916063","1.34255108179265","0.446722770693512","0.298742701087715","0.832081378402091","0.845284485775776","0.655304115722151","0.6319109525983","0.553331795482837"
"21","488.1","0.530970745777844","0.520593194564991","0.706482093799243","0.539882549946759","0.317222553252345","0.485968487803154","0.379926275436623","0.807158312104287","0.437113595356512","1.28232957925832","0.425532313955146","0.285123627032915","0.789504080832465","0.802669352385289","0.623752437871314","0.598991750306088","0.524336480731221"
"22","492.8","0.504709194266527","0.495356206087791","0.669989425822192","0.512126289791964","0.302730310926229","0.46206892456519","0.362587289945146","0.763863086291219","0.415385226564035","1.2230904806509","0.404621205799779","0.272863349954425","0.749729320175451","0.764553646071153","0.591361363636708","0.568153160176214","0.496712134189763"
"23","497.7","0.477810310078725","0.468227354267225","0.634507252722268","0.483951122273999","0.286544365211314","0.439022913423696","0.344667935449516","0.722545550368398","0.393048395305628","1.16576736985395","0.384619027800087","0.259947144781003","0.710776822209627","0.72708875255802","0.55791893855029","0.538388147784636","0.470370257490461"
"24","502.6","0.452964181897715","0.443393316066665","0.601803029299356","0.458320723037433","0.2715874981997","0.417102162165224","0.326783759174606","0.685536958961485","0.373917575338883","1.11346241329691","0.366821063505968","0.24867634412759","0.676114426642816","0.692239105074297","0.532660534728788","0.510841140881081","0.44689662132015"
"25","507.8","0.428905704960005","0.418771325028481","0.570668439559239","0.433235471771988","0.254750604486463","0.395288155071715","0.309246626747575","0.649201045138242","0.353822527358698","1.06345562142053","0.348455314316748","0.236439442967601","0.643034525574997","0.658186892163109","0.50077477754142","0.484158362584419","0.422726703962591"
"26","513.2","0.404964009240589","0.39424458185147","0.539259581279909","0.408490755667539","0.239295870486644","0.374118207491892","0.292744122857302","0.613980239136298","0.334363479155353","1.0155702383424","0.33011074794974","0.225056145488529","0.609927140755573","0.625300043220984","0.474614330117773","0.458456025717242","0.39922687565292"
"27","518.5","0.383661069376971","0.372929045607651","0.510928355293204","0.386704546540412","0.226324507396251","0.354463211991227","0.277563684880913","0.581243063489481","0.317068518169773","0.970900899562702","0.314957072161341","0.214385952749719","0.579477273350129","0.594116863539034","0.450644258625384","0.434244161059852","0.377856893304504"
"28","523.5","0.364520478203456","0.35433683981806","0.486108262707937","0.367269772203419","0.215131257747246","0.337657350594251","0.264065592215873","0.552152355637115","0.301786628316547","0.931429837056157","0.300798642570965","0.20481013914041","0.552572203669779","0.566095823063484","0.428207399559534","0.413526279298637","0.358828439884963"
"29","528.9","0.34568643558893","0.335598190185157","0.461160353770232","0.348036594078436","0.203673774381171","0.321079753700497","0.25106475296945","0.522895856313914","0.286055807558972","0.893179450866313","0.286375127440903","0.194805315002399","0.525711332607645","0.540224551340141","0.418630037025207","0.392877396787578","0.340052804290727"
"30","533.7","0.327447731281997","0.318064756111169","0.43745712303407","0.32931728201006","0.194167513227229","0.305495080951841","0.238258234218389","0.496296707906272","0.271322233116864","0.856835182317358","0.273247143791932","0.185208891036894","0.500628081102371","0.514733996398193","0.397099115717973","0.373065132039852","0.322811555508062"
"31","538.5","0.311608901838804","0.302326461871427","0.416051186259051","0.312572709745314","0.185446760175168","0.291843541738041","0.226880978138935","0.472668939822326","0.258334206178811","0.825006819349551","0.261904287782978","0.176975971022688","0.478120695706158","0.491137134551507","0.379269863157781","0.355859413703777","0.307175541676967"
"32","543.7","0.294491941640699","0.28577739504044","0.394435391064936","0.295152227115072","0.175693330592317","0.277315403611844","0.215216130873164","0.44858587578343","0.24441924150288","0.79307100068784","0.249690036997119","0.167807244177298","0.455536223802415","0.468505472282358","0.360468945410214","0.338534359467705","0.291505914255945"
"33","548.5","0.27835572954356","0.269459385022423","0.373450095499293","0.278818298300075","0.166968686492723","0.263426711449368","0.203882950082243","0.426131681380647","0.231631074463358","0.76355576002826","0.238102403668607","0.159548610108997","0.434557793059165","0.4470901949727","0.340800651227699","0.321942613087314","0.276498868771685"
"34","553.6","0.263908703336764","0.255299439041076","0.354796219938613","0.264022774592912","0.158929457983268","0.250662422477278","0.193292277855253","0.405711823018687","0.219855785456526","0.736542384246061","0.228506605303897","0.151665706042281","0.415031270795377","0.42650444130888","0.324594412267327","0.307072626544133","0.263169284403062"
"35","558.7","0.250128572484929","0.24160408212729","0.336783058972077","0.249909187257097","0.150899561858756","0.238323400097774","0.183494501125262","0.386233636744436","0.208673775547545","0.711084547147979","0.21831488347691","0.143932403609513","0.397101414071635","0.407532382145098","0.309100289479801","0.292918979648441","0.249923536082207"
"36","563.9","0.236980230823613","0.228823778625544","0.320017755436031","0.236551610332606","0.143138618294917","0.226897017725509","0.174340041056522","0.367703754934915","0.197926204122641","0.686845947417881","0.209145477636369","0.136476964524051","0.379978118653307","0.390259917781277","0.294346673698349","0.27942975344493","0.237445002396754"
"37","569","0.226181031193356","0.217974585096824","0.304471912248176","0.224739452170284","0.136951292543502","0.216483510967804","0.165801122729451","0.350564162855421","0.188318001555146","0.664300402208103","0.200842092293841","0.129961145331212","0.36406003432968","0.373701098201526","0.280997321129159","0.266440485389335","0.226314272877866"
"38","573.4","0.216889855914879","0.208966700003847","0.290843039884792","0.214300566894713","0.131668711771536","0.207276805834812","0.158701997256007","0.334806929843605","0.179671402181018","0.644096780696265","0.193368958343511","0.124286387508218","0.349866871960855","0.359188395913688","0.269838884071375","0.255370019134246","0.216159057168061"
"39","578.1","0.209241096388698","0.201756078878984","0.27904905854348","0.205752218868973","0.127713064374941","0.199543347389003","0.153329394882768","0.320891217106685","0.172627267229807","0.625987815602651","0.187348196005236","0.120107239292238","0.337370833532032","0.347202321159643","0.259279909574475","0.245416044767352","0.207439749013458"
"40","582.7","0.201921432066886","0.194215497451693","0.267283644875457","0.197239935191676","0.123840157257535","0.19204262609406","0.147639766052298","0.30762102368957","0.165394852985093","0.608139460037826","0.18124999604895","0.115586849165412","0.324803236928232","0.334643591050323","0.249545738214395","0.235402923004244","0.19950731503036"
"41","587.1","0.195092492913094","0.187780983428928","0.256502130207666","0.189154690997083","0.119828059956572","0.185207212894697","0.142203809928985","0.294770699989264","0.158815031126474","0.591430914249962","0.175382725268435","0.111655115964721","0.313160182455497","0.322973309110894","0.240480526239552","0.226296238551855","0.191993914349904"
"42","591.5","0.186838695361965","0.179898204154538","0.244812955306834","0.18010312321253","0.114410355856282","0.177306446849019","0.136069326156892","0.281173055853277","0.150745902817464","0.574092586253459","0.168510079685892","0.106273871665476","0.301370100306883","0.311038808578805","0.230320624727896","0.216116957659066","0.183431798786051"
"43","596.1","0.179742829365512","0.172912099924203","0.234017980604125","0.172125458782327","0.110574890537011","0.170631276177","0.130491481156782","0.269019786867206","0.143922772132878","0.557796776445044","0.162532028130788","0.1020974697776","0.290013569774814","0.299963819375585","0.222250506086691","0.206579266230049","0.176226404677531"
"44","600.6","0.17375006349969","0.167256190720084","0.2249116924941","0.165176571827135","0.107451393279212","0.164873930161781","0.125882582475596","0.258018975369812","0.13809921186579","0.542957667873523","0.157658035233614","0.0987049277243723","0.279767506563444","0.289760861427393","0.215020712559744","0.19854618563821","0.169521728855935"
"45","604.8","0.170185456559748","0.163866364767032","0.218207104997553","0.160794389786648","0.106400924034225","0.161027961748527","0.123715264818727","0.248880651568363","0.134736395772913","0.530822032013194","0.154137966566582","0.0972942152523006","0.271527609051845","0.282116223792659","0.210309980524483","0.192447666371401","0.164496188709064"
"46","609","0.166183390345472","0.160233713321286","0.2113255207631","0.156302222713899","0.102777883936376","0.159440663466914","0.12343753596428","0.239926840758787","0.130506864737315","0.519513103652498","0.150565007714364","0.0928247247041182","0.267312207777793","0.276297704861293","0.208550415524343","0.185703207080585","0.159581455763362"
"47","613.7","0.164000673944422","0.158387670002863","0.205607883555462","0.152569461954166","0.103298539359839","0.156576899558473","0.122352173902549","0.231454608964121","0.12839402477527","0.50707720845777","0.148475791422254","0.0924005601853242","0.258549342434872","0.269623276613051","0.204399664331733","0.180260531403607","0.154603347750984"
"48","618.7","0.160264637065697","0.155078470061471","0.198618159688124","0.147890744113254","0.102715484985867","0.152176862987567","0.119776191144072","0.221604061790328","0.125330601173247","0.493637221103973","0.144885965921945","0.09064110138979","0.248994846559358","0.261104025917654","0.198461659756449","0.173728188856231","0.148791406676345"
"49","623.4","0.156867665692149","0.152026864322733","0.192206536324004","0.143728020745018","0.102320646374045","0.148402947236325","0.117091863688984","0.212619133739847","0.122349721920913","0.481337911261707","0.141558738918238","0.0891798654539524","0.240400789499221","0.253435889641136","0.192120160690694","0.167682412455115","0.144040138970112"
"50","628","0.152984918859356","0.148457232205493","0.185547456906866","0.139085408304651","0.101166710722269","0.144635636848719","0.114375352387848","0.203603037052681","0.119014011284206","0.469442818137617","0.13790987180265","0.0874828875263913","0.231399298884743","0.246021771867846","0.186021671280571","0.16143535655242","0.138705077368589"
"51","632.7","0.149248937696063","0.144916824815584","0.179109503129741","0.13477461040086","0.100095289035361","0.140733970264652","0.11181760389158","0.195324908033163","0.115528221362346","0.458358684936689","0.134531625993586","0.0856755817190466","0.222913842082255","0.238377515840217","0.180168397081085","0.155656762737451","0.133911080818763"
"52","637.2","0.145031899566046","0.141012830705775","0.17254236160607","0.130178363984535","0.0988043096280534","0.13704829412168","0.108651625957708","0.186806670310614","0.11206133258816","0.448370883944787","0.131225516071267","0.0838080287880554","0.215062932325365","0.230651770116435","0.174192723926729","0.149876252270976","0.129379047459013"
"53","641.8","0.141002150175498","0.137044880398613","0.165926413558313","0.125389835011986","0.0971874412575305","0.133406686833455","0.105627038582524","0.178428140146757","0.108262264901567","0.438944743783601","0.127731996156894","0.0816478929292982","0.206966789757399","0.223701309867874","0.168019866619863","0.144028258083165","0.12469817467536"
"54","646.6","0.139186633267375","0.135503285201343","0.161687976416699","0.122774265356474","0.0979846416332405","0.131097800918599","0.104310649158362","0.171763798671315","0.106185385033405","0.431122822434289","0.125737335596371","0.0812345788230591","0.200127653124958","0.218304355608736","0.163797653440128","0.139461006486454","0.121105429053651"
"55","651.2","0.1410952496471","0.137834673697115","0.16033640088132","0.12303023434087","0.101329142823235","0.131058695234677","0.104276398529047","0.166668243929656","0.106291170011543","0.424624258436792","0.124957913559747","0.0829454821609914","0.195126358606449","0.214778250182386","0.159752011989246","0.136007081380239","0.118792307901936"
"56","656","0.148744471599729","0.145741965437656","0.163480893922403","0.127370360727147","0.108905973628125","0.134132938185747","0.107852278102997","0.163955039838613","0.109657703776476","0.419657565755357","0.126071803109438","0.0873078127706688","0.191863635574448","0.215131831328335","0.161062983012721","0.135004077043615","0.118641115606227"
"57","660.6","0.16172109068004","0.158773723460392","0.170925023358603","0.136319865761757","0.120966495066929","0.140441575596798","0.114902699688551","0.164192302042156","0.116314456663918","0.417487232908347","0.129887390728065","0.0944744465742018","0.1904399721575","0.218618207687687","0.166031140829029","0.13611626549678","0.119979984866414"
"58","665","0.176146625450172","0.17371685207282","0.179741211113794","0.146634082948875","0.133974917140855","0.147536823400034","0.12292320781999","0.165224442750712","0.124001837067328","0.41649529637891","0.134473731878542","0.101979838835768","0.190200940887388","0.222831353086499","0.173219138557578","0.138390019890291","0.122358049470527"
"59","669.6","0.185374385315605","0.183425778744272","0.184720284876983","0.153201398593306","0.143228778297456","0.151909508980697","0.127930725755213","0.164721561483741","0.129071595835164","0.414188866646342","0.136986939153848","0.106780992806844","0.18880872151398","0.224666308105573","0.175626187662006","0.139028294961043","0.123665723144424"
"60","674","0.184999814445765","0.183539228769388","0.182559951471445","0.152334490222525","0.144933325308157","0.150961633118286","0.127805289157261","0.160670415863991","0.128272145046175","0.408843249768059","0.136364769818477","0.106879338624151","0.184980080431346","0.221817386211887","0.173944487065865","0.136529352559609","0.121791193661953"
"61","678.3","0.174644974728026","0.172974272824343","0.172534167754492","0.143180876422785","0.138240503401194","0.143952299713913","0.121282286716725","0.152931432666432","0.121631452711367","0.398152052463444","0.131676952876263","0.101462542990823","0.177987422558179","0.213650216334127","0.16545460876223","0.130811681275683","0.116615952261842"
"62","682.7","0.156246122987267","0.154626145868704","0.156475563755178","0.128481644957678","0.124370617738955","0.132507990603965","0.110790603081233","0.142301347358213","0.110501477383497","0.382534460247147","0.124160361137121","0.092918854941214","0.169226012581433","0.200447520853912","0.151167117042438","0.122589944674144","0.109754641254326"
"63","686.6","0.134654174626099","0.132890641576056","0.13766444982257","0.111129879560393","0.106888897975078","0.119010932391102","0.0983646058261721","0.129918421046085","0.0970070119695488","0.364886612113303","0.11436091912025","0.0825675735213397","0.158684552265013","0.184898042978545","0.135442915341469","0.113059006113384","0.101302617918578"
"64","690.8","0.115406439092752","0.113266341269445","0.120328016265675","0.0949910765476687","0.090255335480973","0.106366313958754","0.0865820463906385","0.118475329085369","0.0843834137514428","0.347198918074384","0.106844333085131","0.0730024622309519","0.148695910518603","0.169760214276726","0.120763027031273","0.104367339543794","0.0933408104063569"
"65","694.7","0.0996589602232815","0.0973214553436632","0.105904145716212","0.0822063056813142","0.0769385568758004","0.0956039097617469","0.0763774390710165","0.108567262233781","0.0736517666295659","0.332307504978363","0.0991855312754005","0.0648628245256306","0.140255378318813","0.156209761924061","0.106857737287449","0.0966378384082238","0.0872946587037452"
"66","698.4","0.0880547760149255","0.0856599252241411","0.0944696711464798","0.071745420789121","0.066343744407025","0.0874094611023465","0.0682438508767823","0.0995358343007418","0.064439633187094","0.319109801651636","0.0921716331484299","0.0580713113591412","0.13279208471953","0.145695406769717","0.0952746070811998","0.089888274501315","0.0818732117124547"
"67","702.3","0.0803151365668109","0.0778552021972985","0.0864353288124484","0.0644718692835412","0.0598384771027244","0.0823316048408042","0.0626441028303451","0.0929964966413425","0.0575971278041425","0.308329970978235","0.0866219388206026","0.0539011433625297","0.12683385264369","0.137899473754218","0.0883113004951789","0.0841539989421052","0.0784890877526215"
"68","706","0.0751480465071251","0.0731920432862545","0.0805605349332222","0.0591320262351826","0.0557225797389807","0.0789687577163183","0.057576538519054","0.0876692062866696","0.0519962613652933","0.299143402827903","0.0821443132051982","0.0504418549009565","0.121961487204803","0.131663876502848","0.0821940619885838","0.0801381068342089","0.076302294253515"
"69","709.7","0.0702349313440543","0.0686151502559958","0.0750454415238175","0.0541482259439553","0.0518082412139474","0.0765729667830456","0.0535256627999967","0.081874617893366","0.0470002904894076","0.290001357232155","0.0771994567050264","0.046909477106146","0.117567400453568","0.126594224170245","0.0767154173848865","0.0763190683111312","0.0754491680218893"
"70","713.2","0.0656039486423177","0.0641085737388558","0.0697036275677017","0.0490969749429652","0.0477259241010335","0.0736969003798713","0.0490026407766648","0.0765087022457992","0.0404439683896464","0.28135686184327","0.0712081940716966","0.0431641770921085","0.112213858703436","0.121798893897321","0.0720245824742982","0.071543867933928","0.0728324318580087"
"71","716.8","0.0635512468248552","0.0622109301374483","0.0671164136918578","0.0463526705783364","0.0462428345217442","0.0732046867492445","0.0460171920561434","0.0739120188571933","0.0358760548429307","0.274720658067919","0.0675948063898553","0.0415337433749274","0.109455777252974","0.118402994675324","0.0702029789284931","0.0692022576643986","0.0725087658989863"
"72","720.1","0.0599778499370278","0.0595191408472937","0.0631244002341411","0.0421354462852875","0.0434147218523777","0.0716720930862704","0.0417942869299727","0.0695363217313572","0.0302734310739633","0.26663350455605","0.0627702797396693","0.0387211171869088","0.106340353100482","0.114400163534282","0.0658257463510131","0.0660180699437761","0.0722735013017769"
"73","723.7","0.0557027011388986","0.0555674631488318","0.0585716051838306","0.0366593913913843","0.0400395466193455","0.0705760764486205","0.03744416074569","0.0647930684077168","0.0231929675617979","0.258296312102421","0.0575712754040623","0.0365281509484717","0.101485681531632","0.110860643259236","0.0611562211895071","0.0624697412396867","0.0702514633591679"
"74","726.8","0.0529770988545543","0.0528218883515389","0.0546902624698586","0.0332194305512639","0.0376997246403296","0.0684065617060978","0.0323388142890701","0.0607437077357798","0.0165912403444737","0.250606239996707","0.0516280894640488","0.0329849572128302","0.097676725696651","0.107883707162261","0.06114499216504","0.0585208094592281","0.0683762849926823"
"75","730","0.0455721183769255","0.0466797950846986","0.0483424261460597","0.0272407530131912","0.0312921501555741","0.0615967824633883","0.0243762917463234","0.0539249995619423","0.00726445509596576","0.241051128821414","0.0423159262075182","0.0260614081697845","0.0911831179740312","0.100318069001722","0.0569229480191197","0.0519545861081303","0.062739197100582"
"76","733.4","0.040077788488846","0.0416408812388818","0.0425570646597086","0.0219001940609787","0.0267235925896134","0.0562259752285253","0.0185467652450627","0.0479246751304643","-0.000162118636824823","0.233464192872987","0.0351314282310857","0.0211537123742531","0.0854026194210365","0.0959825815031462","0.0546416016107409","0.0472646663274232","0.0566471129814926"
"77","736.7","0.037232688506312","0.0379720992973352","0.0392666458505406","0.0194232722150773","0.0242993811380015","0.0513082089961305","0.0155507345881823","0.0447766623499668","-0.00493618674140064","0.228495526301424","0.0309693362165196","0.0184971371321999","0.0803645841259169","0.0916328190792424","0.0578582835554745","0.0432749589268557","0.0508036454853384"
"78","739.3","0.0364434663747691","0.0379418786477047","0.0390192233224998","0.0188278823128969","0.0243703646178159","0.0479918765073306","0.0150956610829302","0.0444223126936387","-0.00540871352236147","0.226735207945428","0.0301889367679294","0.01792308929363","0.0789218311477972","0.0891306672834593","0.0639208420062219","0.0430618411655588","0.0478245434986175"
"79","742.4","0.0358751106334807","0.0381159489719887","0.0393815164928636","0.0202289933900358","0.0255657905693782","0.0475752848554913","0.016367301032293","0.0447665317199671","-0.00286895506056543","0.225602394036068","0.0308869659315302","0.0190616171824068","0.0783618687223029","0.0893534563192502","0.0698932363941825","0.0440063646565288","0.0470186313102928"
"80","745","0.0359364903151412","0.0370475586386957","0.0381459691864944","0.019914217603746","0.0250264326398592","0.0458994200431121","0.0175612298574148","0.0445837820785091","-0.00205431544755358","0.223718939387604","0.0302438709597551","0.0196012727207435","0.0749423150551943","0.0870375126841297","0.0754075364586957","0.042135437182538","0.043656877500634"
